,id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_name,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id
461552,8711575,now you're saying there's one of these with an aeroplane is there,now you say there one of these with a aeroplane be there,,,question,eng,16,12,141,Manchester,adv pro:per n:gerund pro:exist det:num prep det:dem prep det:art n aux adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
461569,8711592,I don't know why they are so stiff in,I do know why they be so stiff in,,,declarative,eng,11,9,142,Manchester,pro:sub mod v pro:int pro:sub cop adv adj adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
461585,8711608,oh there you are,oh there you be,,,declarative,eng,5,4,143,Manchester,co adv pro:per cop,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
461597,8711620,there it is on the orange one,there it be on the orange one,,,declarative,eng,8,7,144,Manchester,adv pro:per cop prep det:art n pro:indef,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
461610,8711633,thank_you very much,thank_you very much,,,declarative,eng,3,3,145,Manchester,co adv adv,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
461621,8711644,that's okay sweetheart,that okay,,,declarative,eng,3,3,146,Manchester,pro:dem adj,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
461637,8711660,and you've left have you left the purple bit over there now,and have you leave the purple bit over there now,,,question,eng,11,12,147,Manchester,coord v pro:per v det:art n n prep n adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
461651,8711674,yeah,yeah,,,declarative,eng,1,1,148,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
461664,8711687,have you,have you,,,question,eng,2,2,149,Manchester,v pro:per,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
461673,8711696,yeah,yeah,,,declarative,eng,1,1,150,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
461684,8711707,because it's not here,because it not here,,,declarative,eng,5,4,151,Manchester,conj pro:per neg adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
461703,8711726,no,no,,,declarative,eng,1,1,152,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
461713,8711736,where's it gone,where it go,,,question,eng,5,3,153,Manchester,pro:int pro:per part,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
461728,8711751,did you take it over there with you,do you take it over there with you,,,question,eng,9,8,154,Manchester,mod pro:per v pro:per prep n prep pro:per,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
461745,8711768,yes you did,yes you do,,,declarative,eng,4,3,155,Manchester,co pro:per v,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
461757,8711780,it's by your table love,it by your table love,,,declarative,eng,6,5,156,Manchester,pro:per adv det:poss n n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
461771,8711794,I can see it on the floor by your table,I can see it on the floor by your table,,,declarative,eng,10,10,157,Manchester,pro:sub mod v pro:per prep det:art n prep det:poss n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
461786,8711809,right,right,,,declarative,eng,1,1,158,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
461796,8711819,so if you wanna do the aeroplane how do you put it in here,so if you want do the aeroplane how do you put it in here,,,question,eng,16,14,159,Manchester,co conj pro:per v v det:art n pro:rel mod pro:per v pro:per prep n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
461812,8711835,that's right,that right,,,declarative,eng,3,2,160,Manchester,pro:dem co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
461826,8711849,and you get those dots over those those holes over those dots don't you,and you get those hole over those dot do you,,,question,eng,13,14,161,Manchester,coord pro:per v det:dem n adv det:dem n mod pro:per,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
461839,8711862,put it on top of those four little dots,put it on top of those four little dot,,,declarative,eng,11,9,162,Manchester,v pro:per prep n prep det:dem det:num adj n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
461854,8711877,like that yeah,like that yeah,,,declarative,eng,3,3,163,Manchester,v adv co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
461866,8711889,and put the play+dough in the middle,and put the in the middle,,,declarative,eng,7,7,164,Manchester,coord v det:art prep det:art n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
461879,8711902,oh,oh,,,declarative,eng,1,1,165,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
461889,8711912,now is the bit where you squeeze isn't it,now be the bit where you squeeze be it,,,question,eng,12,9,166,Manchester,adv cop det:art n pro:rel pro:per n cop pro:per,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
461901,8711924,yeah,yeah,,,question,eng,1,1,167,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
461909,8711932,yeah,yeah,,,declarative,eng,1,1,168,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
461924,8711947,a aeroplane,a aeroplane,,,declarative,eng,2,2,169,Manchester,det:art n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
461937,8711960,are you going to make an aeroplane,be you go to make a aeroplane,,,question,eng,9,7,170,Manchester,cop pro:per part inf v det:art n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
461948,8711971,there's aeroplane,there aeroplane,,,declarative,eng,3,2,171,Manchester,pro:exist n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
461958,8711981,yes it is,yes it be,,,declarative,eng,4,3,172,Manchester,co pro:per cop,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
461971,8711994,there's a aeroplane there,there a aeroplane there,,,declarative,eng,5,4,173,Manchester,pro:exist det:art n adv,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
461982,8712005,mhm,mhm,,,declarative,eng,1,1,174,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
461994,8712017,aeroplane,aeroplane,,,declarative,eng,1,1,175,Manchester,n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462005,8712028,there's a car,there a car,,,declarative,eng,4,3,176,Manchester,pro:exist det:art n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462023,8712046,yeah,yeah,,,declarative,eng,1,1,177,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462031,8712054,squish it,squish it,,,declarative,eng,2,2,178,Manchester,v pro:per,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462049,8712072,open,open,,,declarative,eng,1,1,179,Manchester,adj,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462060,8712083,oh it's stuck in hasn't it,oh it stick in have it,,,question,eng,10,6,180,Manchester,co pro:per part prep aux pro:per,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462075,8712098,oh,oh,,,declarative,eng,1,1,181,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462091,8712114,oh dear,oh dear,,,declarative,eng,2,2,182,Manchester,co co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462105,8712128,it's stuck in there,it stick in there,,,declarative,eng,6,4,183,Manchester,pro:per part prep n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462117,8712140,I tell you what we might hafta do is knock it out,I tell you what we might have do be knock it out,,,declarative,eng,14,12,184,Manchester,pro:sub v pro:per pro:int pro:sub mod mod v cop v pro:per adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462130,8712153,oh look,oh look,,,declarative,eng,2,2,185,Manchester,co co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462144,8712167,that's a good aeroplane anyway,that a good aeroplane anyway,,,declarative,eng,6,5,186,Manchester,pro:dem det:art adj n adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462161,8712184,brumm,brumm,,,declarative,eng,1,1,187,Manchester,on,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462173,8712196,we need some more play+dough love,we need some more love,,,declarative,eng,5,6,188,Manchester,pro:sub v qn qn n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462188,8712211,this isn't enough to do anything else,this be enough to do anything else,,,declarative,eng,9,7,189,Manchester,pro:dem cop adv inf v pro:indef post,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462199,8712222,that one's dry,that one dry,,,declarative,eng,4,3,190,Manchester,comp pro:indef adj,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462211,8712234,do you wanna get another piece off the table,do you want get another piece off the table,,,question,eng,10,9,191,Manchester,mod pro:per v v qn n prep det:art n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462223,8712246,yeah,yeah,,,declarative,eng,1,1,192,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462237,8712260,I can,I can,,,declarative,eng,2,2,193,Manchester,pro:sub mod,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462245,8712268,yeah,yeah,,,declarative,eng,1,1,194,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462260,8712283,I will,I will,,,declarative,eng,2,2,195,Manchester,pro:sub mod,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462266,8712289,I got this here,I get this here,,,declarative,eng,5,4,196,Manchester,pro:sub v det:dem adv,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462282,8712305,shall I put it in a ball,shall I put it in a ball,,,question,eng,8,7,197,Manchester,mod pro:sub v pro:per prep det:art n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462295,8712318,so it'll go in properly yeah,so it go in proper yeah,,,question,eng,9,6,198,Manchester,adv pro:per v prep adv co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462309,8712332,what're you making next,what you make next,,,question,eng,6,4,199,Manchester,pro:int pro:per part adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462326,8712349,a car,a car,,,declarative,eng,2,2,200,Manchester,det:art n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462336,8712359,a car,a car,,,declarative,eng,2,2,201,Manchester,det:art n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462344,8712367,right,right,,,declarative,eng,1,1,202,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462359,8712382,see if you can put it in so you can do the car,see if you can put it in so you can do the car,,,declarative,eng,14,13,203,Manchester,v conj pro:per mod v pro:per prep co pro:per mod v det:art n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462369,8712392,other way up darling,other way up darling,,,declarative,eng,4,4,204,Manchester,qn n adv co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462382,8712405,that's it,that it,,,declarative,eng,3,2,205,Manchester,pro:dem pro:per,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462393,8712416,now see if you can get those holes over the little sticky up bits,now see if you can get those hole over the little sticky up bit,,,declarative,eng,16,14,206,Manchester,adv v comp pro:per mod v det:dem n prep det:art adj n adv n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462405,8712428,can you see the sticky up bits there,can you see the sticky up bit there,,,question,eng,9,8,207,Manchester,mod pro:per v det:art n adv n adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462418,8712441,wiggle it around,wiggle it around,,,declarative,eng,3,3,208,Manchester,v pro:per adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462429,8712452,see like that,see like that,,,declarative,eng,3,3,209,Manchester,v prep pro:dem,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462442,8712465,so it clicks on,so it click on,,,declarative,eng,5,4,210,Manchester,co pro:per v adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462457,8712480,yeah,yeah,,,question,eng,1,1,211,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462467,8712490,yeah,yeah,,,declarative,eng,1,1,212,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462479,8712502,right,right,,,declarative,eng,1,1,213,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462491,8712514,go on,go on,,,declarative,eng,2,2,214,Manchester,v adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462503,8712526,there's a car,there a car,,,declarative,eng,4,3,215,Manchester,pro:exist det:art n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462514,8712537,yeah,yeah,,,declarative,eng,1,1,216,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462523,8712546,oh that's a smashing car that,oh that a smash car that,,,declarative,eng,8,6,217,Manchester,co pro:dem det:art n:gerund n pro:dem,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462527,8712550,look at that,look at that,,,declarative,eng,3,3,218,Manchester,v prep pro:dem,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462528,8712551,take these excess bits off,take these excess bit off,,,declarative,eng,6,5,219,Manchester,v det:dem adj n adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462529,8712552,wow,wow,,,declarative,eng,1,1,220,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462530,8712553,look at this favorite car I made,look at this favorite car I make,,,declarative,eng,8,7,221,Manchester,v prep det:dem adj n pro:sub v,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462532,8712555,oh let's have a look,oh let have a look,,,declarative,eng,6,5,222,Manchester,co v v det:art co,INV,Anna,Investigator,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15453,15452,24436
462533,8712556,oh that's great,oh that great,,,declarative,eng,4,3,223,Manchester,co pro:dem adj,INV,Anna,Investigator,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15453,15452,24436
462534,8712557,I going to do a train now,I go to do a train now,,,declarative,eng,8,7,224,Manchester,pro:sub part inf v det:art n adv,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462535,8712558,right okay,right okay,,,declarative,eng,2,2,225,Manchester,adv adj,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462536,8712559,you needta move your stick along don't you,you need move your stick along do you,,,question,eng,10,8,226,Manchester,pro:per v v det:poss n adv mod pro:per,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462537,8712560,see if you can put it on the four things,see if you can put it on the four thing,,,declarative,eng,12,10,227,Manchester,v conj pro:per mod v pro:per prep det:art det:num n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462538,8712561,that's it,that it,,,declarative,eng,3,2,228,Manchester,pro:dem pro:per,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462539,8712562,and put this there,and put this there,,,declarative,eng,5,4,229,Manchester,coord v pro:dem adv,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462540,8712563,whoops,whoops,,,declarative,eng,1,1,230,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462541,8712564,whoops,whoops,,,declarative,eng,1,1,231,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462542,8712565,fell off then didn't it,fall off then do it,,,question,eng,8,5,232,Manchester,v adv adv:tem mod pro:per,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462543,8712566,come on,come on,,,declarative,eng,2,2,233,Manchester,v adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462544,8712567,it won't go in the mould if you do it squashed like that,it will go in the mould if you do it squash like that,,,declarative,eng,15,13,234,Manchester,pro:per mod v prep det:art n conj pro:per v pro:per part co pro:dem,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462545,8712568,that's it,that it,,,declarative,eng,3,2,235,Manchester,pro:dem pro:per,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462546,8712569,that's it,that it,,,declarative,eng,3,2,236,Manchester,pro:dem pro:per,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462547,8712570,there's a train,there a train,,,declarative,eng,4,3,237,Manchester,pro:exist det:art n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462548,8712571,yeah,yeah,,,declarative,eng,1,1,238,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
